State	X2020.12.19	X2020.12.18	X2020.12.17	X2020.12.16	X2020.12.15	X2020.12.14	X2020.12.13	X2020.12.12	X2020.12.11	X2020.12.10	X2020.12.09	X2020.12.08	X2020.12.07	X2020.12.06	X2020.12.05	X2020.12.04	X2020.12.03	X2020.12.02	X2020.12.01	X2020.11.30	X2020.11.29	X2020.11.28	X2020.11.27	X2020.11.26	X2020.11.25	X2020.11.24	X2020.11.23	X2020.11.22	X2020.11.21	X2020.11.20	X2020.11.19	X2020.11.18	X2020.11.17	X2020.11.16	X2020.11.15	X2020.11.14	X2020.11.13	X2020.11.12	X2020.11.11	X2020.11.10	X2020.11.09	X2020.11.08	X2020.11.07	X2020.11.06	X2020.11.05	X2020.11.04	X2020.11.03	X2020.11.02	X2020.11.01	X2020.10.31	X2020.10.30	X2020.10.29	X2020.10.28	X2020.10.27	X2020.10.26	X2020.10.25	X2020.10.24	X2020.10.23	X2020.10.22	X2020.10.21	X2020.10.20	X2020.10.19	X2020.10.18	X2020.10.17	X2020.10.16	X2020.10.15	X2020.10.14	X2020.10.13	X2020.10.12	X2020.10.11	X2020.10.10	X2020.10.09	X2020.10.08	X2020.10.07	X2020.10.06	X2020.10.05	X2020.10.04	X2020.10.03	X2020.10.02	X2020.10.01	X2020.09.30	X2020.09.29	X2020.09.28	X2020.09.27	X2020.09.26	X2020.09.25	X2020.09.24	X2020.09.23	X2020.09.22	X2020.09.21	X2020.09.20	X2020.09.19	X2020.09.18	X2020.09.17	X2020.09.16	X2020.09.15	X2020.09.14	X2020.09.13	X2020.09.12	X2020.09.11	X2020.09.10	X2020.09.09	X2020.09.08	X2020.09.07	X2020.09.06	X2020.09.05	X2020.09.04	X2020.09.03	X2020.09.02	X2020.09.01	X2020.08.31	X2020.08.30	X2020.08.29	X2020.08.28	X2020.08.27	X2020.08.26	X2020.08.25	X2020.08.24	X2020.08.23	X2020.08.22	X2020.08.21	X2020.08.20	X2020.08.19	X2020.08.18	X2020.08.17	X2020.08.16	X2020.08.15	X2020.08.14	X2020.08.13	X2020.08.12	X2020.08.11	X2020.08.10	X2020.08.09	X2020.08.08	X2020.08.07	X2020.08.06	X2020.08.05	X2020.08.04	X2020.08.03	X2020.08.02	X2020.08.01	X2020.07.31	X2020.07.30	X2020.07.29	X2020.07.28	X2020.07.27	X2020.07.26	X2020.07.25	X2020.07.24	X2020.07.23	X2020.07.22	X2020.07.21	X2020.07.20	X2020.07.19	X2020.07.18	X2020.07.17	X2020.07.16	X2020.07.15	X2020.07.14	X2020.07.13	X2020.07.12	X2020.07.11	X2020.07.10	X2020.07.09	X2020.07.08	X2020.07.07	X2020.07.06	X2020.07.05	X2020.07.04	X2020.07.03	X2020.07.02	X2020.07.01	X2020.06.30	X2020.06.29	X2020.06.28	X2020.06.27	X2020.06.26	X2020.06.25	X2020.06.24	X2020.06.23	X2020.06.22	X2020.06.21	X2020.06.20	X2020.06.19	X2020.06.18	X2020.06.17	X2020.06.16	X2020.06.15	X2020.06.14	X2020.06.13	X2020.06.12	X2020.06.11	X2020.06.10	X2020.06.09	X2020.06.08	X2020.06.07	X2020.06.06	X2020.06.05	X2020.06.04	X2020.06.03	X2020.06.02	X2020.06.01	X2020.05.31	X2020.05.30	X2020.05.29	X2020.05.28	X2020.05.27	X2020.05.26	X2020.05.25	X2020.05.24	X2020.05.23	X2020.05.22	X2020.05.21	X2020.05.20	X2020.05.19	X2020.05.18	X2020.05.17	X2020.05.16	X2020.05.15	X2020.05.14	X2020.05.13	X2020.05.12	X2020.05.11	X2020.05.10	X2020.05.09	X2020.05.08	X2020.05.07	X2020.05.06	X2020.05.05	X2020.05.04	X2020.05.03	X2020.05.02	X2020.05.01	X2020.04.30	X2020.04.29	X2020.04.28	X2020.04.27	X2020.04.26	X2020.04.25	X2020.04.24	X2020.04.23	X2020.04.22	X2020.04.21	X2020.04.20	X2020.04.19	X2020.04.18	X2020.04.17	X2020.04.16	X2020.04.15	X2020.04.14	X2020.04.13	X2020.04.12	X2020.04.11	X2020.04.10	X2020.04.09	X2020.04.08	X2020.04.07	X2020.04.06	X2020.04.05	X2020.04.04	X2020.04.03	X2020.04.02	X2020.04.01	X2020.03.31	X2020.03.30	X2020.03.29	X2020.03.28	X2020.03.27	X2020.03.26	X2020.03.25	X2020.03.24	X2020.03.23	X2020.03.22	X2020.03.21	X2020.03.20	X2020.03.19	X2020.03.18	X2020.03.17	X2020.03.16	X2020.03.15	X2020.03.14	X2020.03.13	X2020.03.12	X2020.03.11	X2020.03.10	X2020.03.09	X2020.03.08	X2020.03.07	X2020.03.06	X2020.03.05	X2020.03.04	X2020.03.03	X2020.03.02	X2020.03.01	X2020.02.29	X2020.02.28	X2020.02.27	X2020.02.26	X2020.02.25	X2020.02.24	X2020.02.23	X2020.02.22	X2020.02.21	X2020.02.20	X2020.02.19	X2020.02.18	X2020.02.17	X2020.02.16	X2020.02.15	X2020.02.14	X2020.02.13	X2020.02.12	X2020.02.11	X2020.02.10	X2020.02.09	X2020.02.08	X2020.02.07	X2020.02.06	X2020.02.05	X2020.02.04	X2020.02.03	X2020.02.02	X2020.02.01	X2020.01.31	X2020.01.30	X2020.01.29	X2020.01.28	X2020.01.27	X2020.01.26	X2020.01.25	X2020.01.24	X2020.01.23
Oregon	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5870	5826	5752	5752	5738	5738	5720	5538	5490	5490	5490	5490	5484	5475	5431	5431	5391	5391	5376	5376	5365	5353	5310	5310	5310	5310	5291	5277	5252	5198	5198	5198	5198	5144	5144	4938	4884	4884	4884	4859	4789	4747	4747	4634	4589	4589	4566	4566	4468	4468	4419	4355	4355	4355	4282	4282	4226	4226	4111	4111	4111	4065	4037	3960	3960	3872	3872	3872	3835	3736	3736	3684	3541	3541	3541	3509	3381	3381	3338	3225	3225	3199	3199	3129	3129	3094	3009	3009	3009	2977	2877	2877	2846	2759	2759	2759	2759	2722	2722	2700	2649	2649	2649	2649	2604	2604	2588	2533	2533	2533	2502	2457	2431	2396	2396	2396	2370	2350	2332	2313	2237	2237	2237	2214	2199	2199	2164	2164	2152	2137	1981	1981	1795	1795	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1125	1125	1125	1125	1125	1125	1125	860	860	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pennsylvania	334578	323193	317601	306427	295405	289863	279048	279048	272619	265227	258283	248869	247337	238660	238660	231188	228233	225258	220284	216878	214516	214516	209604	203253	203253	202274	198072	193640	193640	192260	190725	186022	184593	183336	178070	178070	178070	176687	172791	171833	171036	168708	168708	165723	165424	163249	161153	161116	158100	158100	156192	156192	154518	152803	152642	150245	150245	148651	148651	147174	146048	146048	144754	144754	143268	142016	140737	139716	139716	138550	138550	137139	136021	134907	134907	134649	134098	132252	132252	131300	130352	127829	127829	127290	127290	126446	125785	123560	122833	122833	122833	122833	121920	121296	120531	119895	118951	117920	117920	117165	116339	115857	113690	113690	113690	112286	112286	110784	110784	109183	109183	109183	108923	106912	106236	105734	105328	104873	103238	102743	102106	101552	99657	99207	98626	98323	96564	95901	95254	94481	92616	91978	90930	90930	90304	88555	87942	86256	86256	86256	85831	84036	83308	82663	82038	81198	80568	79968	79178	78268	77547	77073	76780	76780	76183	75603	74818	74436	74436	73721	73354	72910	72284	71507	70953	70437	70437	70086	69712	69217	68697	68048	67552	67070	66686	65808	65808	65340	64502	64502	64105	62932	62574	62186	60979	59863	59612	58549	58310	58061	56939	55665	54560	53670	53670	53670	52560	52069	51019	49915	48838	48428	48190	47133	46370	44826	43038	41868	40911	40627	39519	37767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RhodeIsland	4761	4761	4695	4646	4585	4537	4537	4491	4288	4288	4227	4167	4104	4104	4065	3939	3892	3839	3777	3737	3737	3701	3619	3619	3510	3469	3436	3436	3402	3314	3277	3233	3195	3172	3172	3147	3086	3052	3020	2989	2958	2958	2935	2891	2881	2856	2825	2811	2811	2802	2763	2741	2729	2672	2658	2658	2647	2602	2595	2580	2558	2546	2546	2535	2501	2493	2481	2463	2463	2455	2446	2422	2408	2402	2393	2381	2381	2374	2346	2342	2322	2316	2278	2278	2278	2278	2278	2275	2272	2268	2268	2265	2244	2236	2235	2228	2223	2223	2220	2201	2197	2185	2179	2179	2172	2163	2147	2137	2130	2113	2108	2108	2101	2084	2073	2069	2059	2052	2052	2040	2031	2021	2013	2004	1982	1982	1972	1953	1943	1929	1911	1900	1900	1895	1876	1866	1855	1848	1838	1823	1823	1823	1813	1810	1803	1792	1769	1769	1769	1759	1749	1741	1738	1717	1717	1717	1711	1707	1692	1691	1685	1685	1685	1684	1683	1677	1657	1657	1657	1657	1644	1638	1631	1627	1600	1600	1600	1588	1573	1562	1554	1515	1515	1515	1502	1489	1479	1474	1435	1435	1435	1419	1406	1398	1390	1336	1336	1336	1326	1311	1302	1281	1252	1225	1206	1186	1175	1158	1119	1119	1106	1084	1047	1030	1023	1012	972	947	919	903	886	863	841	809	772	730	696	665	639	601	565	531	485	461	391	391	391	391	391	377	342	315	315	267	244	217	196	182	168	135	135	35	35	35	35	35	35	35	35	35	35	35	35	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SouthCarolina	135084	133902	132358	130905	129227	128048	126847	124586	124586	123503	122416	121359	120652	119844	118984	118168	117338	116292	115152	114457	113704	112978	112233	111013	111013	109724	108469	107683	106828	105856	104997	103996	103154	102038	101388	100742	100074	99368	98621	97765	96909	96422	95754	95045	94333	93533	92763	91934	91466	90994	90215	89472	88761	87892	86928	86524	86031	85420	84761	84052	83361	82637	82119	81703	81106	80460	79781	79110	78431	78115	77700	77102	76477	75768	74949	74272	73973	72951	72951	72951	71691	71691	70430	70028	69629	68854	68079	67491	67491	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	51431	46118	46118	46118	46118	45205	45205	45205	42730	42730	42730	42730	40837	40837	40837	37798	37798	37798	37798	32859	32859	32859	32859	32859	32859	32859	32859	32859	32859	29378	29378	29378	29378	27062	27062	27062	22553	22553	22553	22553	22553	22553	22553	20957	20957	20956	20956	19181	19181	19181	16994	16994	16994	16994	15471	15471	15471	13456	13456	13456	13456	12317	12317	12317	10790	10790	10790	10790	9734	9734	9734	8682	8682	8682	8682	7928	7928	7928	7347	7347	7347	7347	6976	6976	6976	6459	6459	6459	6459	6102	6102	6102	6063	5743	5743	5743	5451	5451	5451	5076	5076	5076	5076	4914	4914	4914	4120	4120	4120	3816	3816	3816	3622	3622	3622	3622	3622	3252	3252	2830	2830	2830	2830	2830	2830	2830	2063	2063	2063	2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SouthDakota	84490	83670	83140	80316	78919	77472	77032	76247	72840	71316	70728	69144	68576	68449	68011	67409	66841	66351	65876	62334	62027	61051	61010	59981	59981	57381	55679	55349	54570	51922	51153	48757	48016	47495	45377	44814	43132	41427	40668	40199	39508	39118	38403	37703	37059	35423	35041	34087	33749	31194	30624	30135	29683	29167	28305	28083	27557	26984	26397	26023	25686	25125	24934	24528	24186	23576	23320	23007	22575	22413	22128	21750	21496	21137	20449	20076	19902	19626	19298	19068	18508	18090	17692	17533	17173	16831	16596	16324	16170	15777	15651	15298	15068	14878	14657	14424	14118	13993	13739	13425	13201	12964	12551	12235	11918	11659	11394	11155	10959	10832	10612	10511	10347	10170	10032	9896	9814	9694	9564	9435	9349	9265	9189	9126	9013	8939	8884	8773	8691	8606	8507	8371	8334	8307	8244	8145	8080	8008	7939	7909	7820	7761	7690	7609	7474	7404	7364	7307	7261	7214	7159	7081	6996	6952	6891	6808	6737	6663	6599	6543	6522	6470	6408	6331	6280	6190	6063	6063	6062	6049	5982	5933	5872	5818	5752	5717	5652	5592	5554	5497	5437	5389	5335	5276	5221	5143	5069	4961	4899	4828	4755	4664	4573	4483	4403	4335	4273	4179	4163	4084	3990	3903	3837	3805	3744	3698	3619	3528	3415	3371	3336	3267	3145	3023	2914	2784	2724	2673	2574	2437	2367	2309	2187	2147	2125	2069	2028	1977	1895	1830	1799	1759	1686	1573	1492	1392	1316	1257	1223	1190	1064	937	824	709	646	552	457	373	329	261	207	197	189	177	161	146	98	91	84	76	69	57	51	44	34	29	26	21	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tennessee	425264	425264	418724	411843	404597	394147	390891	387395	383478	382444	376851	371163	362818	360152	357347	351553	347412	342115	336131	328710	325993	323376	318523	312885	308566	303234	296592	294231	291819	287908	283785	279931	276497	271864	270091	268368	265459	262527	259438	256143	252515	250818	249162	246392	243492	240587	237736	234460	233175	231887	229669	227271	224822	222348	219230	218067	216744	214634	212555	210243	208182	205832	204726	203586	201831	200164	198465	196940	194836	193849	192958	191651	189990	188576	187026	185221	184404	183533	182116	180781	179322	177945	176030	175143	174044	172618	171153	169649	167778	166674	165844	164982	163181	161707	160202	158660	156808	155865	154947	152674	151202	149698	148165	146213	145359	144383	143156	141568	120675	118885	116864	114769	114099	113313	111416	109765	108035	106041	104054	103426	102686	100967	99085	96896	94812	92655	92100	91323	89151	87290	85313	83170	80997	80340	79357	77558	75550	73259	70878	68471	67651	66357	64234	62129	57239	57239	54730	53808	52983	51661	49748	47852	45974	44319	43706	42734	41250	39857	38272	36996	35855	35435	34740	33609	32736	31827	31020	30254	30043	29591	28938	28283	27599	26962	26159	26159	25753	25280	24693	24068	23567	23067	22838	22531	21949	21282	20710	20062	19896	19731	19425	18992	18516	18013	17563	17222	17124	16925	16643	16319	15916	15564	15300	15193	14965	14632	13916	13344	13073	12837	12745	12566	12191	11783	10969	9886	9652	9529	9280	8881	8624	8336	8038	7528	7369	7011	6783	6564	6356	6081	5814	5718	5546	5338	5140	4921	4720	4527	4467	4370	4193	4012	3828	3575	3344	3234	3017	2786	2196	1969	1671	1504	1386	1145	921	592	466	356	295	295	248	220	137	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Texas	1260984	1245339	1216415	1216415	1203398	1185628	1176377	1167975	1157334	1074579	1062398	1050416	1038806	1030716	1022297	1012700	1003141	993151	976517	962639	954465	950586	946663	943457	935011	927331	917739	913796	909137	901943	896191	889099	883223	875521	871784	861205	850648	838950	831800	826116	820156	820156	811330	807008	802611	797586	792286	787685	785282	782006	776580	772350	767905	763108	758192	755095	753611	748252	744283	739140	733758	729762	726231	723204	719478	716015	711438	708349	705189	703662	701583	698481	695194	692123	687277	683700	680083	677244	672144	668515	664883	661038	657407	652376	649580	646143	642169	618054	613896	611856	609210	605522	600662	594817	590837	585912	581204	577832	573670	568067	564114	558894	553409	543412	543412	538282	532223	527359	522087	514861	507499	499518	492921	484880	478752	472421	466550	457182	451776	446030	438825	431960	424685	415903	405817	399572	393266	383717	375760	367354	358312	349833	344845	338343	331668	323804	315652	306262	297422	282604	282604	273191	260542	251346	244449	229107	229107	221510	212216	203826	195315	186529	177871	172936	169581	162191	155937	149276	142398	136419	132638	127880	122996	118326	113284	108485	103782	100843	97430	93572	90720	87556	84818	81335	79974	78248	76282	74496	72898	70714	69190	68499	67096	65329	63812	62368	60681	59089	58341	56535	55258	54096	52449	51140	49758	49758	48895	47865	46799	45858	44517	43338	42423	40068	40068	38905	37626	36375	35292	33385	32277	31223	30341	30341	29359	28371	27570	26601	25454	24487	23519	22674	21713	21022	20141	19197	18440	17622	16791	16090	15544	14891	14122	13353	12507	11786	11170	10763	9986	9156	8025	7341	6486	5706	5334	4806	4190	3677	3150	2580	2269	2014	1617	1366	1101	38	38	38	38	38	38	38	38	38	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Utah	190873	188846	186564	182744	181000	178395	176211	172960	169622	165042	161077	158119	154983	153027	150405	146320	142939	138995	136709	134296	132081	129652	126690	120890	120890	118773	117104	115904	114058	112356	110007	108182	106601	105481	104317	102514	100892	98897	97269	95975	94929	93763	92656	91340	89837	88347	87211	86269	85299	84101	82752	81403	79918	78946	78212	77145	75776	74688	73586	72606	71693	71035	70166	69110	68092	66683	65472	64583	63961	63307	62401	61326	60220	59289	58534	57965	57392	56751	56167	55510	55141	54844	54530	54201	53806	53360	52860	52357	51945	51660	51410	50957	50492	50108	49728	49327	48934	48690	48396	48021	47545	47084	46722	46468	46233	45896	45547	44995	44658	44338	43990	43724	43342	42959	42512	41937	41529	41164	40831	40352	39867	39364	38883	38555	38132	37701	37346	36679	35817	35311	34764	34319	33914	33115	32371	31619	30911	30449	29967	29389	28747	28130	27261	26643	25905	25321	24798	24390	23715	23093	22532	22032	21504	20915	20421	19862	19214	18593	18111	17728	17303	16897	16261	15661	15178	14764	14448	14147	13807	13408	13076	12707	12398	12205	11931	11658	11097	10642	10334	10057	9863	9659	9390	9113	8786	8552	8470	8380	8252	8114	7935	7745	7587	7391	7255	7108	6939	6788	6628	6501	6319	6251	6137	5995	5813	5623	5499	5346	5218	5081	4898	4748	4596	4423	4275	4183	4075	3896	3719	3566	3406	3267	3181	3033	2901	2769	2640	2509	2387	2342	2238	2185	2062	1939	1790	1704	1641	1568	1399	1252	1050	970	888	776	679	565	443	357	218	218	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vermont	4062	3970	3897	3776	3680	3603	3511	3420	3322	3226	3148	3076	2996	2951	2899	2818	2726	2655	2564	2523	2494	2474	2439	2374	2374	2339	2300	2279	2246	2205	2157	2135	2107	2050	2023	2000	1977	1958	1947	1936	1931	1923	1913	1904	1888	1870	1833	1826	1816	1800	1789	1778	1768	1766	1741	1733	1728	1723	1718	1708	1701	1696	1689	1687	1687	1685	1678	1673	1664	1659	1651	1646	1638	1635	1632	1625	1622	1616	1611	1609	1606	1601	1590	1584	1580	1576	1566	1565	1557	1557	1548	1541	1536	1533	1530	1524	1509	1505	1496	1493	1480	1468	1465	1465	1456	1451	1441	1436	1433	1432	1425	1421	1413	1400	1396	1388	1386	1380	1371	1366	1358	1356	1354	1347	1343	1337	1332	1321	1310	1302	1295	1282	1279	1272	1260	1258	1254	1249	1240	1238	1231	1211	1207	1199	1194	1190	1186	1182	1177	1156	1152	1148	1139	1137	1125	1121	1111	1104	1099	1096	1089	1066	1066	1054	1049	1039	1022	1007	999	967	960	960	953	949	946	946	941	938	930	927	926	922	920	918	917	915	914	912	909	908	907	905	903	901	895	890	888	882	881	879	879	879	873	865	859	855	849	848	843	839	837	834	827	824	820	815	810	804	796	792	789	787	785	777	744	737	718	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Virginia	27633	27471	27307	27060	26929	26618	26503	26434	26190	26016	25862	25201	25201	25201	25115	24998	24782	24620	24393	24199	24062	23957	23858	23749	23625	23498	23253	23133	23053	22946	22858	22594	22466	22362	22252	22192	22095	22002	21863	21716	21618	21494	21441	21366	21289	20372	20306	20124	20044	20008	19929	19832	19786	19702	19583	19520	19455	19406	19321	19226	19170	19096	19034	18996	18911	18831	18747	18657	18539	18492	18447	18336	18278	18189	18112	17893	17848	17810	17752	17713	17633	17576	17483	17443	17255	17185	17099	17038	16979	16903	16880	16848	16762	16671	16536	16449	16361	16310	16276	16143	16061	15967	15770	15742	15683	15636	15492	15395	15319	15199	15085	14999	14957	14866	14764	14682	14581	14482	14443	14353	14249	14091	13989	13910	13827	13783	13694	13477	13389	13247	13152	12961	12923	12843	12725	12635	12522	12385	12255	12108	12007	11937	11728	11650	11550	10940	10882	10800	10576	10479	10331	10235	10107	10017	9976	9883	9644	9527	9423	9330	9310	9271	9189	9065	9011	8913	8809	8784	8741	8711	8496	8131	8080	8023	8005	7968	7868	7818	7765	7725	7663	7646	7607	7563	7493	7429	7341	7230	7178	7131	7002	6895	6826	6677	6557	6538	6382	6382	6284	6165	6011	5899	5868	5745	5648	5472	5367	5227	5145	5102	5047	4963	4778	4523	4271	4107	3993	3909	3805	3678	3554	3400	3273	3201	3124	2997	2825	2617	2617	2547	2497	2312	2196	2104	2042	1914	1843	1815	1717	1672	1567	1497	1418	1324	1267	1228	1110	951	752	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Washington	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WestVirginia	47844	46632	45582	44550	43605	42340	40862	40862	39728	38614	37502	36513	35596	35082	34454	33657	32808	32002	31139	30320	29898	29396	29008	28718	28072	27461	26769	26476	26165	25664	25133	24493	24019	23498	23077	23077	22543	22115	21877	21499	21301	21032	20786	20465	20175	19852	19617	19220	19011	18827	18552	18276	18071	17846	16768	16654	16578	16368	16166	15215	14988	14799	14742	14563	14269	14066	13815	13481	13318	13167	13086	12896	12699	12443	12242	12051	11982	11938	11799	11602	11507	11333	11188	11160	11121	10968	10831	10721	10524	10317	10227	10155	10011	9804	9670	9536	9361	9290	9225	9062	8904	8748	8626	8581	8556	8516	8450	8342	8266	8163	8017	7983	7935	7859	7773	7601	7486	7385	7358	7307	7140	7010	6909	6737	6531	6429	6298	6144	6045	5960	5863	5699	5678	5609	5510	5330	5218	5063	4918	4897	4858	4815	4703	4589	4481	4332	4168	4115	4013	3913	3625	3546	3466	3373	3295	3267	3128	2999	2982	2825	2806	2763	2756	2718	2648	2535	2518	2421	2402	2396	2380	2284	2272	2196	2062	2042	1907	1858	1855	1790	1681	1676	1669	1665	1665	1654	1636	1585	1571	1568	1553	1516	1485	1477	1468	1451	1446	1445	1399	1381	1341	1313	1303	1290	1241	1211	1191	1180	1135	1121	1110	983	983	950	922	919	919	889	870	870	813	803	775	775	761	761	716	716	630	611	611	572	555	545	504	481	455	455	439	439	380	330	330	290	265	255	223	223	211	147	85	83	63	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
