State	X2020.08.11	X2020.08.10	X2020.08.09	X2020.08.08	X2020.08.07	X2020.08.06	X2020.08.05	X2020.08.04	X2020.08.03	X2020.08.02	X2020.08.01	X2020.07.31	X2020.07.30	X2020.07.29	X2020.07.28	X2020.07.27	X2020.07.26	X2020.07.25	X2020.07.24	X2020.07.23	X2020.07.22	X2020.07.21	X2020.07.20	X2020.07.19	X2020.07.18	X2020.07.17	X2020.07.16	X2020.07.15	X2020.07.14	X2020.07.13	X2020.07.12	X2020.07.11	X2020.07.10	X2020.07.09	X2020.07.08	X2020.07.07	X2020.07.06	X2020.07.05	X2020.07.04	X2020.07.03	X2020.07.02	X2020.07.01	X2020.06.30	X2020.06.29	X2020.06.28	X2020.06.27	X2020.06.26	X2020.06.25	X2020.06.24	X2020.06.23	X2020.06.22	X2020.06.21	X2020.06.20	X2020.06.19	X2020.06.18	X2020.06.17	X2020.06.16	X2020.06.15	X2020.06.14	X2020.06.13	X2020.06.12	X2020.06.11	X2020.06.10	X2020.06.09	X2020.06.08	X2020.06.07	X2020.06.06	X2020.06.05	X2020.06.04	X2020.06.03	X2020.06.02	X2020.06.01	X2020.05.31	X2020.05.30	X2020.05.29	X2020.05.28	X2020.05.27	X2020.05.26	X2020.05.25	X2020.05.24	X2020.05.23	X2020.05.22	X2020.05.21	X2020.05.20	X2020.05.19	X2020.05.18	X2020.05.17	X2020.05.16	X2020.05.15	X2020.05.14	X2020.05.13	X2020.05.12	X2020.05.11	X2020.05.10	X2020.05.09	X2020.05.08	X2020.05.07	X2020.05.06	X2020.05.05	X2020.05.04	X2020.05.03	X2020.05.02	X2020.05.01	X2020.04.30	X2020.04.29	X2020.04.28	X2020.04.27	X2020.04.26	X2020.04.25	X2020.04.24	X2020.04.23	X2020.04.22	X2020.04.21	X2020.04.20	X2020.04.19	X2020.04.18	X2020.04.17	X2020.04.16	X2020.04.15	X2020.04.14	X2020.04.13	X2020.04.12	X2020.04.11	X2020.04.10	X2020.04.09	X2020.04.08	X2020.04.07	X2020.04.06	X2020.04.05	X2020.04.04	X2020.04.03	X2020.04.02	X2020.04.01	X2020.03.31	X2020.03.30	X2020.03.29	X2020.03.28	X2020.03.27	X2020.03.26	X2020.03.25	X2020.03.24	X2020.03.23	X2020.03.22	X2020.03.21	X2020.03.20	X2020.03.19	X2020.03.18	X2020.03.17	X2020.03.16	X2020.03.15	X2020.03.14	X2020.03.13	X2020.03.12	X2020.03.11	X2020.03.10	X2020.03.09	X2020.03.08	X2020.03.07	X2020.03.06	X2020.03.05	X2020.03.04	X2020.03.03	X2020.03.02	X2020.03.01	X2020.02.29	X2020.02.28	X2020.02.27	X2020.02.26	X2020.02.25	X2020.02.24	X2020.02.23	X2020.02.22	X2020.02.21	X2020.02.20	X2020.02.19	X2020.02.18	X2020.02.17	X2020.02.16	X2020.02.15	X2020.02.14	X2020.02.13	X2020.02.12	X2020.02.11	X2020.02.10	X2020.02.09	X2020.02.08	X2020.02.07	X2020.02.06	X2020.02.05	X2020.02.04	X2020.02.03	X2020.02.02	X2020.02.01	X2020.01.31	X2020.01.30	X2020.01.29	X2020.01.28	X2020.01.27	X2020.01.26	X2020.01.25	X2020.01.24	X2020.01.23	X2020.01.22
Tennessee	124915	123905	122708	120584	118781	116349	114098	112441	110634	109617	108181	105874	103015	100756	98993	96616	94002	91199	89009	87056	84508	83358	79793	78292	76526	73933	71658	69140	66829	65322	62391	61007	59504	57829	56019	53746	52030	51445	50274	48858	47011	45371	43657	42320	40452	40170	39441	38033	37235	36299	35551	35097	34445	33959	32808	32126	31813	31142	30414	29524	29106	28326	27830	27518	26887	26319	26016	25472	25001	24660	24280	23526	22992	22562	22080	21668	21298	20956	20602	20140	19778	19389	18963	18530	18365	18003	17383	17285	16968	16696	16368	16107	15541	14983	14763	14436	14091	13929	13639	13528	13176	12659	11889	10731	10363	10049	9914	9662	9186	8722	8234	7835	7389	7232	7064	6753	6579	6260	6073	5816	5603	5302	5111	4859	4632	4362	4136	3800	3631	3319	3066	2844	2681	2238	1833	1611	1371	1201	956	780	667	607	498	367	227	154	98	73	55	39	32	18	17	8	7	3	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Texas	508481	498567	494104	489095	482062	474882	467198	458241	448992	437650	437650	428193	419836	410401	401651	391802	387385	381778	375331	366760	357186	347703	337213	331293	322664	311642	301777	282326	272288	262112	256968	249301	239872	230293	220504	210528	200508	195190	191747	183483	175933	168017	159931	152979	148695	143330	137589	131875	125902	120351	114822	111544	107680	103290	99819	96310	93169	89354	88089	86171	83833	81742	79928	77480	75537	74884	73460	71524	69834	68220	66546	64871	64279	62329	60979	59770	57918	56559	55929	55306	54466	53407	52080	51035	49771	48577	47687	46911	45113	43777	42352	41015	39842	38842	37856	36607	35384	34246	33214	32179	31394	30394	29112	27991	26973	26111	25276	24617	23768	22802	21941	21061	20192	19455	19099	18257	17758	16836	15916	14620	14210	13731	12953	12032	10563	9718	8653	7583	7007	6363	5704	4954	4268	3604	3085	2663	2225	1915	1576	1211	894	702	365	338	304	230	107	76	60	59	51	37	23	21	21	16	11	8	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Utah	44766	44422	44143	43759	43464	42927	42352	41970	41537	41128	40725	40232	39711	39247	38878	38481	37978	37634	36982	36127	35582	35032	34601	34065	33334	32583	31218	31102	30674	30218	29629	29025	28385	27519	26857	26140	25574	25049	24637	23942	23375	22818	22372	21767	21288	20699	20135	19475	18879	18413	18011	17570	17168	16540	15988	15427	15052	14491	14390	14039	13643	13341	12893	12630	12384	11921	11859	11330	10854	10541	10233	10017	9336	9282	9282	8951	8715	8616	8524	8396	8260	8060	7874	7718	7529	7384	7239	7073	6914	6754	6622	6442	6369	6253	6107	5928	5727	5599	5453	5324	5176	4986	4832	4676	4500	4343	4239	4122	3952	3777	3620	3454	3302	3219	3068	2938	2812	2690	2550	2416	2362	2304	2206	2103	1979	1848	1739	1675	1605	1422	1244	1076	1013	887	804	712	603	482	410	345	298	257	180	136	112	78	65	51	29	21	19	6	5	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vermont	1472	1461	1459	1454	1448	1445	1436	1429	1425	1424	1419	1413	1406	1405	1405	1404	1400	1396	1384	1377	1366	1365	1360	1350	1338	1334	1325	1318	1305	1301	1296	1283	1277	1272	1256	1253	1251	1249	1238	1236	1227	1210	1208	1208	1202	1200	1193	1191	1184	1164	1163	1159	1147	1144	1135	1130	1130	1128	1127	1125	1119	1110	1094	1083	1075	1063	1046	1027	1025	990	988	983	981	977	975	973	971	967	962	956	956	952	950	944	943	940	940	933	933	931	931	927	926	926	920	917	915	908	905	902	897	885	878	865	861	861	854	849	841	826	824	820	816	813	811	802	779	768	759	752	748	727	711	679	628	605	575	543	512	461	389	338	320	292	256	234	211	184	158	123	95	76	53	48	32	20	18	12	8	4	4	2	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Virginia	101745	100740	100079	99185	97876	95866	95043	94247	93090	91772	90795	89880	88896	87985	86984	86059	84556	83601	82357	81229	80375	79360	78368	77425	76366	75430	74430	73522	72439	71638	70666	69779	68928	67987	67374	66734	66078	65742	65105	64388	63733	63200	62774	62179	61724	61239	60563	59932	59494	58952	58416	57950	57405	56773	56227	55761	55319	54872	54494	53858	53197	52635	52160	51720	51225	50403	49380	48521	47845	46895	46222	45391	44600	43604	42527	41398	40243	39332	37724	36243	35722	34947	34131	32900	32136	31137	30384	29680	28672	27810	26745	25798	25066	24080	23196	22346	21576	20264	20264	19494	18674	17740	16905	15852	14966	14346	13545	12975	12975	12372	11002	10269	9632	8986	8534	8049	7488	6889	6496	6165	5729	5269	5072	4505	4042	3645	3331	2875	2634	2406	2009	1702	1482	1247	1018	888	738	603	459	389	289	253	219	152	115	93	77	67	45	40	37	27	6	6	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Washington	64151	63647	63068	61587	61613	60917	60079	59378	58715	58172	57540	55802	55802	54985	54204	53320	52635	51848	50823	50007	49245	48570	47743	46946	46026	45067	44312	43046	42304	41757	40656	39218	39218	38581	37941	37416	36985	35898	35247	34775	34151	33435	32823	32252	31751	31404	30855	30366	29865	29383	28867	28673	28220	27599	27182	26784	26530	26158	25832	25538	25171	24779	24628	24353	24039	23728	23441	22991	22727	22481	22155	21976	21694	21347	21069	20760	20405	20180	20064	19827	19584	19264	19115	18969	18808	18608	18431	18287	17950	17771	17509	17326	17120	16890	16672	16387	16230	15904	15593	15459	15181	15001	14634	14326	14070	13841	13686	13520	13316	12977	12752	12494	12280	12084	11889	11800	11444	11148	10775	10691	10536	10410	10222	9884	9605	9094	8681	8383	8017	7655	7119	6818	6264	5662	5414	4896	4289	3758	3206	2581	2455	2221	1996	1790	1524	1376	1187	1006	906	769	642	568	457	365	265	162	122	102	78	70	39	27	18	11	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WestVirginia	7875	7750	7690	7560	7430	7256	7150	7044	6966	6850	6731	6639	6421	6320	6166	6046	5953	5819	5692	5548	5447	5160	5079	5037	4981	4869	4697	4557	4463	4315	4207	4074	3981	3877	3615	3458	3352	3260	3141	3077	3006	2932	2885	2845	2812	2759	2712	2658	2611	2579	2548	2528	2481	2433	2397	2355	2328	2291	2283	2253	2228	2207	2183	2167	2151	2133	2127	2108	2088	2066	2036	2009	1995	1968	1941	1901	1783	1783	1761	1744	1705	1612	1589	1538	1504	1481	1479	1452	1452	1426	1402	1375	1366	1357	1345	1321	1293	1272	1238	1220	1191	1181	1151	1124	1107	1092	1076	1050	1025	1019	980	960	928	906	887	822	773	722	718	689	631	605	591	573	520	479	412	345	320	281	237	217	189	162	145	123	113	96	49	49	38	20	16	12	8	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wisconsin	61785	61058	60552	59932	58767	57778	56932	56053	55327	54922	54001	52939	52107	51047	50174	49412	48823	47868	46915	45897	44846	44132	43014	42314	41485	40507	39625	38727	37905	36941	36448	35679	34750	33905	33154	32556	32061	31577	31053	30315	29738	29199	28657	28058	27740	27286	26747	26226	25763	25330	25065	24818	24538	24153	23875	23452	23194	22929	22755	22515	22240	21921	21593	21308	21033	20834	20571	20248	19889	19394	18917	18538	18400	18227	17704	16972	16461	15860	15583	15276	14875	14394	13883	13408	12883	12685	12541	12185	11684	11274	10902	10610	10418	10217	9938	9590	9215	8899	8565	8236	7964	7660	7313	6853	6519	6289	6081	5911	5686	5354	5050	4845	4620	4498	4342	4195	4044	3874	3721	3555	3427	3341	3213	3068	2884	2755	2578	2438	2266	2112	1916	1730	1549	1351	1221	1112	989	842	707	584	455	414	380	280	206	155	106	72	47	33	27	19	6	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wyoming	3073	3041	3026	3002	2990	2948	2919	2881	2846	2807	2769	2726	2685	2628	2589	2519	2474	2444	2405	2347	2287	2237	2187	2126	2108	2069	2026	1985	1950	1903	1862	1839	1790	1767	1739	1709	1675	1634	1606	1582	1550	1517	1486	1449	1417	1392	1368	1326	1282	1254	1230	1196	1179	1173	1143	1114	1088	1078	1057	1049	1027	1008	979	969	957	946	938	932	921	915	912	910	903	897	891	876	860	850	843	837	813	802	800	787	775	577	566	559	541	529	523	512	510	504	495	490	483	479	452	444	435	429	419	414	403	394	388	367	360	348	331	326	322	317	313	309	305	296	288	282	275	270	261	252	239	230	221	212	199	187	166	153	137	120	95	85	84	73	55	49	37	29	26	24	22	18	18	15	10	3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AmericanSamoa	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Guam	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NorthernMarianaIslands	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PuertoRico	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
VirginIslands	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DistrictofColumbia	12896	12807	12753	12653	12589	12518	12443	12398	12313	12274	12205	12205	12126	12057	11999	11945	11858	11780	11717	11649	11571	11427	11339	11261	11194	11115	11115	11076	11026	10946	10847	10801	10801	10743	10642	10569	10515	10482	10447	10435	10390	10365	10327	10292	10248	10216	10185	10159	10128	10094	10058	10020	9984	9952	9903	9847	9818	9799	9767	9709	9654	9589	9537	9474	9389	9332	9269	9199	9120	9016	8886	8857	8801	8717	8538	8492	8406	8334	8225	8110	7966	7893	7788	7551	7434	7270	7123	7042	6871	6736	6584	6485	6389	6272	6102	5899	5654	5461	5322	5170	5016	4797	4658	4323	4106	3994	3892	3841	3699	3528	3361	3206	3098	2927	2793	2666	2476	2350	2197	2058	1875	1875	1778	1660	1523	1440	1211	1097	998	902	757	653	586	586	495	401	342	304	267	231	183	137	116	98	77	71	39	31	22	17	16	10	10	10	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
